date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,MA_diff,MA1_diff,MA2_diff,Trend_MA,Fibonacci_23,Fibonacci_38,Fibonacci_50,Fibonacci_61,Fibonacci_78,Open,High,Low,Close
2024-03-01 06:20:00,1.081548810005188,-6.648614449233925e-05,-8.937625529242246e-05,36.36279414489532,1.0815487844603402,1.0818574981413025,1.0818574981413025,7.659704988563674e-05,2.5544847792602354e-08,-0.00030868813611450996,-0.00030868813611450996,1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.081548810005188,1.0816657543182373,1.081548810005188,1.081548810005188
2024-03-01 06:25:00,1.0814317464828491,-7.419219499116281e-05,-8.633944323217053e-05,33.33050271739131,1.0815487844603402,1.0818514159747532,1.0818514159747532,7.659704988563674e-05,-0.00011703797749107459,-0.0004196694919040844,-0.0004196694919040844,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.081548810005188,1.081548810005188,1.0814317464828491,1.0814317464828491
2024-03-01 06:30:00,1.0814317464828491,-7.938420384356881e-05,-8.494839535445019e-05,36.35942566002779,1.0815487844603402,1.0818547555378506,1.0818455051368392,7.659704988563674e-05,-0.00011703797749107459,-0.00042300905500147756,-0.0004137586539900706,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.0814317464828491,1.0814317464828491,1.0813149213790894,1.0814317464828491
2024-03-01 06:35:00,1.08119797706604,-0.00010119562632127099,-8.819784154781435e-05,25.002123142250525,1.081532086644854,1.0818547555378506,1.0818365116914113,0.00011575960739176172,-0.00033410957881385706,-0.0006567784718105596,-0.0006385346253712232,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.0813149213790894,1.0814317464828491,1.08119797706604,1.08119797706604
2024-03-01 06:40:00,1.08119797706604,-0.00011713112112499147,-9.398449746324978e-05,27.274411710209378,1.0815070271492004,1.0818514159747532,1.0818277646417487,0.00014396474201537336,-0.0003090500831604004,-0.0006534389087131665,-0.0006297875757086402,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.08119797706604,1.0813149213790894,1.08119797706604,1.08119797706604
2024-03-01 06:45:00,1.08119797706604,-0.00012828136781006805,-0.00010084387153261345,27.274411710209378,1.0814736144883292,1.081848076411656,1.0818192539988338,0.00015694626337654826,-0.00027563742228919885,-0.0006500993456159954,-0.0006212769327937906,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.08119797706604,1.08119797706604,1.08119797706604,1.08119797706604
2024-03-01 06:50:00,1.08119797706604,-0.00013555542013832245,-0.00010778618125375526,30.00407664084794,1.0814485549926758,1.0818430645125252,1.0818109703063965,0.00017037348480137366,-0.0002505779266357422,-0.0006450874464851708,-0.0006129932403564631,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.08119797706604,1.0813149213790894,1.08119797706604,1.08119797706604
2024-03-01 06:55:00,1.08119797706604,-0.00013970967287257885,-0.00011417087957751999,30.00407664084794,1.0814234954970223,1.081839724949428,1.0818029046058655,0.0001793492749192473,-0.00022551843098228552,-0.0006417478833879997,-0.0006049275398254395,-1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.08119797706604,1.08119797706604,1.08119797706604,1.08119797706604
2024-03-01 07:00:00,1.0817828178405762,-9.471833134377938e-05,-0.00011028036993077187,57.144937031375115,1.0814402103424072,1.081843067918505,1.0818026437387838,0.00019996851352680685,0.0003426074981689453,-6.025007792875847e-05,-1.982589820759273e-05,1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.08119797706604,1.0817828178405762,1.08119797706604,1.0817828178405762
2024-03-01 07:05:00,1.0817828178405762,-5.8389293606353476e-05,-9.990215466588819e-05,57.144937031375115,1.0814569251877921,1.081846410887582,1.0818023895606017,0.00021737037120476852,0.00032589265278404334,-6.35930470058721e-05,-1.95717200255352e-05,1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.0817828178405762,1.0818997621536255,1.0817828178405762,1.0817828178405762
2024-03-01 07:10:00,1.0818997621536255,-1.993207617756454e-05,-8.390813896822347e-05,60.001358880282645,1.0814819931983948,1.081849753856659,1.0818036221250702,0.0002450018050006888,0.0004177689552307129,5.0008296966552734e-05,9.614002855529158e-05,1,1.0819131050109863,1.0817764444351197,1.0816659927368164,1.0815555410385131,1.0813982877731323,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0818997621536255
2024-03-01 07:15:00,1.0820168256759644,1.9763769187663982e-05,-6.317375733704598e-05,66.6734610680799,1.0815154228891646,1.0818547691617693,1.0818062871694565,0.00028110725667745956,0.0005014027867997761,0.00016205651419509692,0.00021053850650787354,1,1.0818027939796448,1.081597890138626,1.081432282924652,1.0812666757106781,1.08103089594841,1.0818997621536255,1.0820168256759644,1.0818997621536255,1.0820168256759644
2024-03-01 07:20:00,1.0817828178405762,3.197198288518166e-05,-4.414460929260045e-05,58.827408428751276,1.0815237845693315,1.0818530985287258,1.0818059974246554,0.00028713109628263295,0.00025903327124465747,-7.028068814962651e-05,-2.3179584079269233e-05,1,1.0817476806640625,1.0815086812973023,1.081315517425537,1.081122353553772,1.0808473405838013,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0817828178405762
2024-03-01 07:25:00,1.0816657543182373,3.18340689529073e-05,-2.8948873643498905e-05,55.5568136783106,1.0815237845693315,1.0818497555596487,1.08180428714287,0.00028713109628263295,0.00014196974890579028,-0.00018400124141138008,-0.00013853282463260896,1,1.0817476806640625,1.0815086812973023,1.081315517425537,1.081122353553772,1.0808473405838013,1.0817828178405762,1.0817828178405762,1.0816657543182373,1.0816657543182373
2024-03-01 07:30:00,1.0817828178405762,4.0701635956486015e-05,-1.5018771723501921e-05,55.5568136783106,1.0815404994147164,1.0818480849266052,1.0818040284765773,0.00029480990106447964,0.0002423184258597555,-6.526708602905273e-05,-2.1210636001134375e-05,1,1.0817201380729675,1.0814640996456146,1.081257164478302,1.0810502293109894,1.0807556097507476,1.0816657543182373,1.0817828178405762,1.0816657543182373,1.0817828178405762
2024-03-01 07:35:00,1.0816657543182373,3.784692301267434e-05,-4.445632776266669e-06,50.0,1.0815572142601013,1.0818413955824715,1.0818023823556446,0.00029480386634869954,0.00010854005813598633,-0.00017564126423419424,-0.00013662803740732699,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0818997621536255,1.0818997621536255,1.081548810005188,1.0816657543182373
2024-03-01 07:40:00,1.08119797706604,-2.1365436915221636e-06,-3.983814959317768e-06,42.85922259426408,1.081540516444615,1.0818263513701303,1.0817952717051786,0.0003077726705678122,-0.00034253937857497974,-0.0006283743040902401,-0.0005972946391386014,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.081548810005188,1.081548810005188,1.08119797706604,1.08119797706604
2024-03-01 07:45:00,1.081548810005188,-5.451600309180904e-06,-4.277372029290396e-06,50.0,1.0815655759402685,1.0818146450178965,1.0817924058714579,0.0002927797923399814,-1.6765935080487182e-05,-0.00026583501270849297,-0.0002435958662698745,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0813149213790894,1.081548810005188,1.0813149213790894,1.081548810005188
2024-03-01 07:50:00,1.0816657543182373,1.3421506790400883e-06,-3.153467487624299e-06,51.99951082304023,1.0815989886011397,1.0818046092987061,1.0817909501064782,0.00027507884423307304,6.676571709762769e-05,-0.00013885498046883882,-0.00012519578824088384,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.081548810005188,1.0816657543182373,1.0814317464828491,1.0816657543182373
2024-03-01 07:55:00,1.0816657543182373,6.649594892715882e-06,-1.192855011556263e-06,51.99951082304023,1.0816324012620109,1.0817945735795158,1.0817895274270664,0.000251761638208762,3.335305622642615e-05,-0.00012881926127850107,-0.00012377310882905057,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0816657543182373,1.0817828178405762,1.0816657543182373,1.0816657543182373
2024-03-01 08:00:00,1.081548810005188,1.4031789776769443e-06,-6.736482137096216e-07,50.0,1.0816574607576643,1.0817845412663052,1.081786822736933,0.0002231025283663091,-0.00010865075247634692,-0.00023573126111720022,-0.00023801273174495208,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0814317464828491,1.081548810005188,1.0814317464828491,1.081548810005188
2024-03-01 08:05:00,1.0817828178405762,1.5944040226534284e-05,2.6498894743391596e-06,53.572338489535944,1.0816992350987025,1.081781198297228,1.0817867782380846,0.0001845852748512057,8.358274187370007e-05,1.6195433480969967e-06,-3.9603975083846166e-06,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0817828178405762,1.0817828178405762,1.081548810005188,1.0817828178405762
2024-03-01 08:10:00,1.0817828178405762,2.7154754421720995e-05,7.550862463815527e-06,51.853249792405826,1.0816992350987025,1.081776181289128,1.0817867347172327,0.0001845852748512057,8.358274187370007e-05,6.6365514481692145e-06,-3.916876656573365e-06,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0818997621536255,1.0821340084075928,1.0817828178405762,1.0817828178405762
2024-03-01 08:15:00,1.0821340084075928,6.364382354573372e-05,1.8769454680199167e-05,56.671195652173914,1.0817243201392037,1.081776181289128,1.0817905094312585,0.0002155120575800155,0.00040968826838905237,0.0003578271184647708,0.0003434989763342333,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0817828178405762,1.0821340084075928,1.0817828178405762,1.0821340084075928
2024-03-01 08:20:00,1.0821340084075928,9.15068398275043e-05,3.331693170966019e-05,58.62468814786183,1.0817410520144872,1.0817745089530946,1.0817942029686385,0.00023654982187349256,0.000392956393105548,0.0003594994544982022,0.00033980543895428816,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0822510719299316,1.0822510719299316,1.0821340084075928,1.0821340084075928
2024-03-01 08:25:00,1.0820168256759644,0.00010294611513383956,4.724276839449607e-05,58.62262825017568,1.0817410520144872,1.0817745089530946,1.0817965712953121,0.00023654982187349256,0.00027577366147713,0.00024231672286978423,0.00022025438065220726,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0820168256759644
2024-03-01 08:30:00,1.0818997621536255,0.00010139693457311694,5.807360163022024e-05,56.667345968344534,1.081749405179705,1.0817694902420043,1.0817976575148733,0.00023991801040972616,0.00015035697392051794,0.00013027191162118257,0.00010210463875215403,1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0818997621536255,1.0820168256759644,1.0817828178405762,1.0818997621536255
2024-03-01 08:35:00,1.0816657543182373,8.036037678604835e-05,6.253095666138586e-05,56.66349680749898,1.081749405179705,1.0817611285618374,1.0817962835232418,0.00023991801040972616,-8.365086146766565e-05,-9.537424360006597e-05,-0.0001305292050044482,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0818997621536255,1.0818997621536255,1.081548810005188,1.0816657543182373
2024-03-01 08:40:00,1.081548810005188,5.3634064352880984e-05,6.0751578199684896e-05,54.836483155299916,1.08173269033432,1.0817510962486268,1.0817937322498596,0.0002451034384283055,-0.00018388032913208008,-0.0002022862434387651,-0.0002449222446716526,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0816657543182373,1.0816657543182373,1.0814317464828491,1.081548810005188
2024-03-01 08:45:00,1.0813149213790894,1.3425649232567949e-05,5.1286392406261514e-05,51.51449655726063,1.0817076308386666,1.081737722669329,1.0817888464246477,0.00026757088654937283,-0.0003927094595772562,-0.0004228012902396383,-0.00047392504555832105,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0814317464828491,1.081548810005188,1.0813149213790894,1.0813149213790894
2024-03-01 08:50:00,1.0814317464828491,-8.910287661478833e-06,3.924705639271345e-05,52.93853208259658,1.081724328654153,1.081726018020085,1.0817852393545286,0.00024124384253390243,-0.00029258217130379016,-0.000294271537235824,-0.00035349287167951715,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0814317464828491,1.081548810005188,1.0814317464828491,1.0814317464828491
2024-03-01 08:55:00,1.0813149213790894,-3.56277930759763e-05,2.42720864989755e-05,51.4280723207267,1.0817076223237174,1.081710970401764,1.081780536174774,0.00026017581719115846,-0.00039270094462806604,-0.00039604902267464936,-0.0004656147956847434,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0814317464828491,1.0814317464828491,1.08119797706604,1.0813149213790894
2024-03-01 09:00:00,1.0814317464828491,-4.683491533086226e-05,1.0050686133007949e-05,45.1595937017192,1.0816909074783325,1.0816975917134966,1.0817770828114879,0.0002696722252264168,-0.00025916099548339844,-0.0002658452306474324,-0.00034533632863875674,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.0814317464828491,1.0814317464828491,1.0813149213790894,1.0814317464828491
2024-03-01 09:05:00,1.0814317464828491,-5.508169299095478e-05,-2.975789691784596e-06,45.1595937017192,1.0816741926329476,1.0816842130252293,1.081773697161207,0.00027784166381875417,-0.00024244615009849646,-0.00025246654238020305,-0.00034195067835796067,-1,1.0816925954818726,1.081419517993927,1.081198811531067,1.0809781050682068,1.080663878917694,1.081548810005188,1.0817828178405762,1.0814317464828491,1.0814317464828491
2024-03-01 09:10:00,1.0814317464828491,-6.09151319783674e-05,-1.4563658149101157e-05,43.332201086956516,1.0816658309527807,1.0816725083759853,1.0817703772517084,0.0002831991155619264,-0.0002340844699315614,-0.00024076189313615437,-0.000338630768859316,-1,1.0819610872268677,1.0816367011070251,1.0813745260238647,1.0811123509407043,1.0807390847206115,1.0814317464828491,1.0814317464828491,1.08119797706604,1.0814317464828491
2024-03-01 09:15:00,1.0814317464828491,-6.479130062109206e-05,-2.460918664349934e-05,41.376765760067464,1.0816407544272286,1.0816608037267412,1.081767121186623,0.000287244334029118,-0.00020900794437950232,-0.0002290572438921057,-0.00033537470377398293,-1,1.082140142440796,1.0817815389633179,1.0814917087554932,1.0812018785476685,1.0807892389297484,1.081548810005188,1.081548810005188,1.0813149213790894,1.0814317464828491
2024-03-01 09:20:00,1.0816657543182373,-4.8422530773306605e-05,-2.9371855469460794e-05,48.274650361936885,1.0816323927470617,1.0816541143826075,1.0817661557878766,0.0002846795739387481,3.3361571175616334e-05,1.1639935629803588e-05,-0.00010040146963929963,1,1.082140142440796,1.0817815389633179,1.0814917087554932,1.0812018785476685,1.0807892389297484,1.0814317464828491,1.0816657543182373,1.0814317464828491,1.0816657543182373
2024-03-01 09:25:00,1.081548810005188,-4.4375063349422206e-05,-3.2372497045453076e-05,48.27634676880908,1.0815905928611755,1.0816457544054303,1.0817641053559646,0.0002486392991090057,-4.178285598754883e-05,-9.694440024232698e-05,-0.0002152953507765787,-1,1.082140142440796,1.0817815389633179,1.0814917087554932,1.0812018785476685,1.0807892389297484,1.0816657543182373,1.0816657543182373,1.081548810005188,1.081548810005188
2024-03-01 09:30:00,1.0813149213790894,-5.935605404960853e-05,-3.776920844628417e-05,43.33322009715664,1.081532086644854,1.0816357272011894,1.0817599073748723,0.00020672162820231812,-0.00021716526576454065,-0.0003208058221000343,-0.0004449859957829094,-1,1.082140142440796,1.0817815389633179,1.0814917087554932,1.0812018785476685,1.0807892389297484,1.0816657543182373,1.0816657543182373,1.0813149213790894,1.0813149213790894
