date,Adj Close,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-04 12:05:00,1.0857763290405273,-0.00021723068526680045,0.0002357959747314453,-0.00011789798736572266,0.0,-0.00021714451450471564,1.085894227027893,1.085894227027893,1.0856584310531616,1.0857763290405273
2024-03-04 12:10:00,1.0853049755096436,-0.0004341166023579257,0.0003534555435180664,-0.0003534555435180664,0.0,-0.0003255679073713735,1.0856584310531616,1.0856584310531616,1.0853049755096436,1.0853049755096436
2024-03-04 12:15:00,1.0855406522750854,0.00021715257071508454,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-04 12:20:00,1.0854227542877197,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-04 12:25:00,1.0855406522750854,0.00010861941754947146,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-04 12:30:00,1.0854227542877197,-0.00010860762065301177,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170818728071519,1.0856584310531616,1.0856584310531616,1.0854227542877197,1.0854227542877197
2024-03-04 12:35:00,1.0855406522750854,0.00010861941754947146,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0855406522750854,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-04 12:40:00,1.0855406522750854,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.0856584310531616,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-04 12:45:00,1.0854227542877197,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-04 12:50:00,1.0849517583847046,-0.0004339285325967168,0.00035321712493896484,-0.00035321712493896484,0.0,-0.00032545425747550747,1.0853049755096436,1.0853049755096436,1.0849517583847046,1.0849517583847046
2024-03-04 12:55:00,1.0847163200378418,-0.00021700351655573602,0.0003528594970703125,-0.0001176595687866211,0.0,-0.00032526589662895965,1.0848339796066284,1.0848339796066284,1.084481120109558,1.0847163200378418
2024-03-04 13:00:00,1.0847163200378418,0.0,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-04 13:05:00,1.0849517583847046,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,1.0847163200378418,1.0849517583847046,1.0847163200378418,1.0849517583847046
2024-03-04 13:10:00,1.0849517583847046,0.0,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,1.0848339796066284,1.0849517583847046,1.0848339796066284,1.0849517583847046
2024-03-04 13:15:00,1.0847163200378418,-0.00021700351655573602,0.00023543834686279297,-0.0001176595687866211,0.00010856848171263923,-0.00010845859458539971,1.0848339796066284,1.0849517583847046,1.0847163200378418,1.0847163200378418
2024-03-04 13:20:00,1.0847163200378418,0.0,0.0,0.0,0.0,0.0,1.0847163200378418,1.0847163200378418,1.0847163200378418,1.0847163200378418
2024-03-04 13:25:00,1.084481120109558,-0.0002168308192094237,0.0002351999282836914,-0.00011754035949707031,0.0,-0.00021685434147777276,1.0845986604690552,1.0845986604690552,1.0843634605407715,1.084481120109558
2024-03-04 13:30:00,1.0851871967315674,0.0006510732265565533,0.00047087669372558594,0.00047087669372558594,0.000434101234605891,0.0,1.0847163200378418,1.0851871967315674,1.0847163200378418,1.0851871967315674
2024-03-04 13:35:00,1.0848339796066284,-0.0003254895800491875,0.00047087669372558594,-0.00023543834686279297,0.00010854492452502257,-0.0003254150470072033,1.0850694179534912,1.0851871967315674,1.0847163200378418,1.0848339796066284
2024-03-04 13:40:00,1.0850694179534912,0.00021702707629800422,0.00035309791564941406,0.00035309791564941406,0.0003255209764310504,0.0,1.0847163200378418,1.0850694179534912,1.0847163200378418,1.0850694179534912
2024-03-04 13:45:00,1.0847163200378418,-0.000325415047007227,0.00047087669372558594,-0.00035309791564941406,0.00010854492452502257,-0.0003254150470072033,1.0850694179534912,1.0851871967315674,1.0847163200378418,1.0847163200378418
2024-03-04 13:50:00,1.0849517583847046,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,1.0847163200378418,1.0849517583847046,1.0847163200378418,1.0849517583847046
2024-03-04 13:55:00,1.0851871967315674,0.000217003516555625,0.00011777877807617188,0.00011777877807617188,0.00010854492452502257,0.0,1.0850694179534912,1.0851871967315674,1.0850694179534912,1.0851871967315674
2024-03-04 14:00:00,1.0853049755096436,0.0001085331438031023,0.00023555755615234375,0.00011777877807617188,0.00010853314380312,-0.00010853314380312,1.0851871967315674,1.0853049755096436,1.0850694179534912,1.0853049755096436
2024-03-04 14:05:00,1.0850694179534912,-0.0002170427312763179,0.00035321712493896484,-0.00011777877807617188,0.0,-0.00032548958004923536,1.0851871967315674,1.0851871967315674,1.0848339796066284,1.0850694179534912
2024-03-04 14:10:00,1.0849517583847046,-0.0001084350612411411,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,1.0848339796066284,1.0849517583847046,1.0848339796066284,1.0849517583847046
2024-03-04 14:15:00,1.0851871967315674,0.000217003516555625,0.00023543834686279297,0.00023543834686279297,0.0002170035165557202,0.0,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0851871967315674
2024-03-04 14:20:00,1.0851871967315674,0.0,0.00011777877807617188,0.0,0.00010853314380312,0.0,1.0851871967315674,1.0853049755096436,1.0851871967315674,1.0851871967315674
2024-03-04 14:25:00,1.0853049755096436,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,1.0851871967315674,1.0853049755096436,1.0851871967315674,1.0853049755096436
2024-03-04 14:30:00,1.0854227542877197,0.00010852136563821446,0.00023567676544189453,0.0,0.00021712900757875787,0.0,1.0854227542877197,1.0856584310531616,1.0854227542877197,1.0854227542877197
2024-03-04 14:35:00,1.0854227542877197,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0855406522750854,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-04 14:40:00,1.0855406522750854,0.00010861941754947146,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-04 14:45:00,1.0855406522750854,0.0,0.00023567676544189453,0.0,0.00021710542571387,0.0,1.0855406522750854,1.0857763290405273,1.0855406522750854,1.0855406522750854
2024-03-04 14:50:00,1.0863661766052246,0.000760472975755544,0.0007077455520629883,0.0007077455520629883,0.000651904440493708,0.0,1.0856584310531616,1.0863661766052246,1.0856584310531616,1.0863661766052246
2024-03-04 14:55:00,1.0863661766052246,0.0,0.0,0.0,0.0,0.0,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-04 15:00:00,1.0863661766052246,0.0,0.0002359151840209961,0.0,0.00010852509025468831,-0.0001086348223985252,1.0863661766052246,1.0864840745925903,1.0862481594085693,1.0863661766052246
2024-03-04 15:05:00,1.0860122442245483,-0.0003257947350517876,0.0004718303680419922,-0.00035393238067626953,0.00010852509025468831,-0.00032579473505173873,1.0863661766052246,1.0864840745925903,1.0860122442245483,1.0860122442245483
2024-03-04 15:10:00,1.086130142211914,0.00010856045868057329,0.0002359151840209961,0.00011789798736572266,0.00010856045868056123,-0.00010867022658620386,1.0860122442245483,1.086130142211914,1.085894227027893,1.086130142211914
2024-03-04 15:15:00,1.0866022109985352,0.0004346337223084529,0.00047206878662109375,0.00047206878662109375,0.0004346337223085636,0.0,1.086130142211914,1.0866022109985352,1.086130142211914,1.0866022109985352
2024-03-04 15:20:00,1.0863661766052246,-0.00021722244895272524,0.00023603439331054688,-0.00023603439331054688,0.0,-0.00021722244895272449,1.0866022109985352,1.0866022109985352,1.0863661766052246,1.0863661766052246
2024-03-04 15:25:00,1.0862481594085693,-0.0001086348223985345,0.0002359151840209961,-0.0002359151840209961,0.0,-0.00021713634791145885,1.0864840745925903,1.0864840745925903,1.0862481594085693,1.0862481594085693
2024-03-04 15:30:00,1.0863661766052246,0.00010864662520537749,0.00023603439331054688,0.0,0.0,-0.0002172696447970504,1.0863661766052246,1.0863661766052246,1.086130142211914,1.0863661766052246
2024-03-04 15:35:00,1.0863661766052246,0.0,0.0,0.0,0.0,0.0,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-04 15:40:00,1.0863661766052246,0.0,0.00011801719665527344,0.0,0.0,-0.0001086348223985252,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-04 15:45:00,1.0864840745925903,0.00010852509025460755,0.0003540515899658203,-0.00011813640594482422,0.0,-0.00032583367342908673,1.0866022109985352,1.0866022109985352,1.0862481594085693,1.0864840745925903
2024-03-04 15:50:00,1.0863661766052246,-0.00010851331383754381,0.00023603439331054688,-0.00011789798736572266,0.00010873275431038691,-0.00010851331383751026,1.0864840745925903,1.0866022109985352,1.0863661766052246,1.0863661766052246
2024-03-04 15:55:00,1.0866022109985352,0.000217269644797069,0.00023603439331054688,0.00023603439331054688,0.0002172696447970504,0.0,1.0863661766052246,1.0866022109985352,1.0863661766052246,1.0866022109985352
2024-03-04 16:00:00,1.08672034740448,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,1.0866022109985352,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-04 16:05:00,1.08695650100708,0.0002173085312739964,0.0003542900085449219,0.00023615360260009766,0.00021730853127405436,-0.00010870911382765667,1.08672034740448,1.08695650100708,1.0866022109985352,1.08695650100708
2024-03-04 16:10:00,1.08695650100708,0.0,0.00023615360260009766,0.00023615360260009766,0.00021730853127405436,0.0,1.08672034740448,1.08695650100708,1.08672034740448,1.08695650100708
2024-03-04 16:15:00,1.0866022109985352,-0.00032594681407827064,0.00023615360260009766,-0.00023615360260009766,0.0,-0.0002172849342567742,1.0868383646011353,1.0868383646011353,1.0866022109985352,1.0866022109985352
2024-03-04 16:20:00,1.0864840745925903,-0.00010872093278391226,0.00023603439331054688,-0.00011813640594482422,0.0,-0.00021722244895272449,1.0866022109985352,1.0866022109985352,1.0863661766052246,1.0864840745925903
2024-03-04 16:25:00,1.0862481594085693,-0.00021713634791142855,0.0003540515899658203,-0.0002359151840209961,0.00010873275431038691,-0.00021713634791145885,1.0864840745925903,1.0866022109985352,1.0862481594085693,1.0862481594085693
2024-03-04 16:30:00,1.0862481594085693,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.0001086348223985252,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-04 16:35:00,1.0860122442245483,-0.0002171835063448091,0.0002359151840209961,-0.00011789798736572266,0.0001086584305771409,-0.00010854867458665894,1.086130142211914,1.0862481594085693,1.0860122442245483,1.0860122442245483
2024-03-04 16:40:00,1.086130142211914,0.00010856045868057329,0.00011801719665527344,0.0,0.0001086584305771409,0.0,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 16:45:00,1.0862481594085693,0.00010865843057716873,0.00011801719665527344,0.0,0.00010864662520535858,0.0,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-04 16:50:00,1.0863661766052246,0.00010864662520537749,0.0,0.0,0.0,0.0,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-04 16:55:00,1.0864840745925903,0.00010852509025460755,0.0002359151840209961,0.0002359151840209961,0.00021718350634485317,0.0,1.0862481594085693,1.0864840745925903,1.0862481594085693,1.0864840745925903
2024-03-04 17:00:00,1.0860122442245483,-0.0004342726958229681,0.00035393238067626953,-0.00035393238067626953,0.0,-0.00032579473505173873,1.0863661766052246,1.0863661766052246,1.0860122442245483,1.0860122442245483
2024-03-04 17:05:00,1.0860122442245483,0.0,0.00011801719665527344,0.0,0.0,-0.00010867022658620386,1.0860122442245483,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 17:10:00,1.086130142211914,0.00010856045868057329,0.00011789798736572266,0.00011789798736572266,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-04 17:15:00,1.0862481594085693,0.00010865843057716873,0.00011801719665527344,0.00011801719665527344,0.0001086584305771409,0.0,1.086130142211914,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-04 17:20:00,1.0864840745925903,0.00021718350634492012,0.00011789798736572266,0.00011789798736572266,0.00010852509025468831,0.0,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-04 17:25:00,1.086130142211914,-0.0003257593819854243,0.00023603439331054688,-0.00023603439331054688,0.0,-0.0002172696447970504,1.0863661766052246,1.0863661766052246,1.086130142211914,1.086130142211914
2024-03-04 17:30:00,1.0862481594085693,0.00010865843057716873,0.00011801719665527344,0.0,0.0,-0.00010864662520535858,1.0862481594085693,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-04 17:35:00,1.0862481594085693,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.0001086348223985252,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-04 17:40:00,1.0862481594085693,0.0,0.00011801719665527344,0.0,0.0,-0.00010864662520535858,1.0862481594085693,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-04 17:45:00,1.086130142211914,-0.00010864662520537749,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010864662520535858,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 17:50:00,1.086130142211914,0.0,0.0,0.0,0.0,0.0,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-04 17:55:00,1.0860122442245483,-0.0001085486745866504,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:00:00,1.0860122442245483,0.0,0.0,0.0,0.0,0.0,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 18:05:00,1.0863661766052246,0.0003259009118530276,0.00023603439331054688,0.00023603439331054688,0.0002173168611542818,0.0,1.086130142211914,1.0863661766052246,1.086130142211914,1.0863661766052246
2024-03-04 18:10:00,1.086130142211914,-0.000217269644797069,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010864662520535858,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 18:15:00,1.086130142211914,0.0,0.0,0.0,0.0,0.0,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-04 18:20:00,1.086130142211914,0.0,0.00011801719665527344,0.0,0.0001086584305771409,0.0,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 18:25:00,1.0860122442245483,-0.0001085486745866504,0.0002359151840209961,0.00011801719665527344,0.00021725429434015788,0.0,1.085894227027893,1.086130142211914,1.085894227027893,1.0860122442245483
2024-03-04 18:30:00,1.0860122442245483,0.0,0.00011789798736572266,0.0,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:35:00,1.0860122442245483,0.0,0.00011789798736572266,0.0,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:40:00,1.086130142211914,0.00010856045868057329,0.00011789798736572266,0.00011789798736572266,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-04 18:45:00,1.0860122442245483,-0.0001085486745866504,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:50:00,1.0860122442245483,0.0,0.0,0.0,0.0,0.0,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 18:55:00,1.0860122442245483,0.0,0.00011801719665527344,0.00011801719665527344,0.00010868203708780005,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:00:00,1.085894227027893,-0.00010867022658622716,0.0,0.0,0.0,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:05:00,1.0860122442245483,0.00010868203708769286,0.00011801719665527344,0.00011801719665527344,0.00010868203708780005,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:10:00,1.0860122442245483,0.0,0.00011801719665527344,0.00011801719665527344,0.00010868203708780005,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:15:00,1.085894227027893,-0.00010867022658622716,0.0,0.0,0.0,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:20:00,1.085894227027893,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 19:25:00,1.085894227027893,0.0,0.0,0.0,0.0,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:30:00,1.085894227027893,0.0,0.0,0.0,0.0,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:35:00,1.0860122442245483,0.00010868203708769286,0.0002359151840209961,0.00011801719665527344,0.00021725429434015788,0.0,1.085894227027893,1.086130142211914,1.085894227027893,1.0860122442245483
