date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Log Returns,Stochastic,Close
2024-03-08 02:10:00,0.001157242164032013,60.609440350527784,10.400714445114136,10.406316530663444,10.395112359564829,10.399643523352486,10.398015203930083,0.0019484558127397381,0.004939853020434981,24.519964327500425,2.5919505528041293e-05,2.4111369959500806e-05,0.0032796859741210938,10.401899814605713,10.402470111846924,0.00012540817260742188,0.0032796859741210938,0,0,0,7.807738934717534e-07,0.0032796859741210938,0.00038051605224609375,0.0001211084290824886,-0.0001941768756977372,10.402028560638428,2.4111079285092506e-05,58.357391737182674,10.402660369873047
2024-03-08 02:15:00,0.0010547276647940862,55.52136347496745,10.401023435592652,10.405980031326765,10.39606683985854,10.399713516235352,10.398304712204705,0.0017287055420187767,0.0035519953127263193,26.16072673855887,1.3619053120552036e-05,-0.00012697126324034969,0.00366973876953125,10.402094841003418,10.401954650878906,0.0006604194641113281,0.00366973876953125,0,0,0,1.6732557499010703e-05,0.00366973876953125,-0.0012302398681640625,0.0001307311179023248,-0.0002220412114722515,10.402219227382115,-0.00012697932477359004,44.569437531110005,10.401339530944824
2024-03-08 02:20:00,0.0009276853474204927,53.411229611041406,10.401193428039551,10.40584478848753,10.396542067591573,10.399807793753487,10.398584229605538,0.0015593904256112293,0.0029181220314722367,27.704569987792713,8.466292400731237e-06,-5.574608757363819e-05,0.0025396347045898438,10.401529788970947,10.401079654693604,0.0002899169921875,0.0025396347045898438,0,0,-1,3.933853523596653e-07,0.0025396347045898438,-0.0006399154663085938,0.00013459668397047014,-0.00010956610173345493,10.402337755475726,-5.5747641444526496e-05,32.064679353206465,10.40075969696045
2024-03-08 02:25:00,0.0007964564884179737,50.21357959399536,10.401236438751221,10.405839863380464,10.396633014121978,10.399926355906896,10.398839950561523,0.0015503225804614675,0.002532567296709587,29.092597492854456,5.108969552176339e-07,-3.26426209750208e-05,0.00337982177734375,10.401909828186035,10.400559902191162,0.0001697540283203125,0.00337982177734375,0,0,-1,-5.3833802124758634e-05,0.00337982177734375,-0.00027942657470703125,0.00027883928037642663,-4.6121722469366194e-05,10.402344908033099,-3.264315375696715e-05,20.331747774118796,10.400420188903809
2024-03-08 02:30:00,0.000885320812413326,51.875737318128195,10.401443433761596,10.406125643018461,10.396761224504731,10.400257417133876,10.399114222753616,0.001591577072014114,0.0058377081887766025,30.270107318891775,4.641863764476284e-06,0.00032781230173650755,0.004929542541503906,10.401834964752197,10.402074813842773,0.0017046928405761719,0.004929542541503906,0,0,0,2.7312739981399935e-05,0.004929542541503906,0.003509521484375,0.0003826500436567663,-9.132984507120519e-05,10.402409894125801,0.00032775858302337203,63.93462617392365,10.403829574584961
2024-03-08 02:35:00,0.000911153658618602,45.88284694520261,10.401776933670044,10.405905986817771,10.397647880522317,10.400534902300153,10.399314925784157,0.0014324024249222995,0.005127857471334707,31.195948784119498,-9.541608849314035e-06,-5.958270473582772e-05,0.0020999908447265625,10.402850151062012,10.403014659881592,0.00030994415283203125,0.0020999908447265625,0,1,0,1.0573925042334231e-05,0.0020999908447265625,0.00039005279541015625,0.00010386732045323555,-9.80001461293105e-05,10.402276311601911,-5.958447985569085e-05,56.006830101231856,10.403209686279297
2024-03-08 02:40:00,0.000877277846822011,52.152539137075216,10.402019929885864,10.405651050270599,10.398388809501128,10.400659901755196,10.399471351078578,0.001419602232700328,0.004284373784470219,32.10557241502605,4.388848129620117e-06,-7.397862741864714e-05,0.0026397705078125,10.403260231018066,10.402239799499512,0.0003848075866699219,0.0026397705078125,0,0,-1,2.117245220667474e-05,0.0026397705078125,0.000400543212890625,0.00024423944670597174,-9.534873294827726e-06,10.402337755475726,-7.398136397226966e-05,46.164166361751434,10.402440071105957
2024-03-08 02:45:00,0.0009492578568846,53.044496487119446,10.402299404144287,10.405697935556843,10.398900872731732,10.400893824441093,10.399678252992176,0.001496005880076908,0.0060022513071693595,32.8411678010936,6.325390874068708e-06,0.0001749215168043161,0.0032596588134765625,10.404069900512695,10.403349876403809,0.0009098052978515625,0.0032596588134765625,0,0,0,6.73059730822656e-05,0.0032596588134765625,0.001819610595703125,0.0003133552119690323,0.0,10.402426310947963,0.0001749062198196174,69.43529698743748,10.40425968170166
2024-03-08 02:50:00,0.0011713118322589366,53.86137702503682,10.402703905105591,10.406410996358085,10.398996813853097,10.401347773415702,10.399934223720006,0.001769504988869282,0.008786451621134006,33.26227148523629,8.164619912979073e-06,0.00028167704997517085,0.004090309143066406,10.40625524520874,10.405745029449463,0.0014653205871582031,0.004090309143066406,0,0,0,0.00013016990727230394,0.004090309143066406,0.0028905868530273438,0.00038452023286801953,-8.616186386077196e-06,10.402540615626744,0.0002816373864429592,88.27794561933536,10.407190322875977
2024-03-08 02:55:00,0.0013343743979401523,62.65995609573272,10.403044414520263,10.40706718564449,10.399021643396036,10.401775291987828,10.40020447685605,0.002128741525899381,0.008585622233729495,33.54696358724486,2.3009825725926548e-05,-5.773074198689443e-06,0.0036802291870117188,10.407479763031006,10.406635284423828,3.0040740966796875e-05,0.0036802291870117188,0,0,-1,6.345283208526453e-05,0.0036802291870117188,0.0009899139404296875,0.0003055455789415128,-4.811380592210384e-05,10.402862753186907,-5.7730908629464305e-06,79.125375034094,10.407130241394043
2024-03-08 03:00:00,0.0015675627523119573,74.44492580959601,10.403352403640747,10.408194716355895,10.3985100909256,10.402193852833339,10.400499457404727,0.0025504755919862738,0.010367711385091738,33.95143400908178,4.3927406778086565e-05,0.00018730526643939704,0.0036592483520507812,10.408770084381104,10.40810489654541,0.0009746551513671875,0.0036592483520507812,0,0,0,0.00011283042632030949,0.0036592483520507812,0.001949310302734375,0.00033337405054144874,-1.8235688855895632e-05,10.4034777368818,0.00018728772699809804,86.98456764922021,10.409079551696777
2024-03-08 03:05:00,0.0016692992487463698,69.33058702368692,10.403493404388428,10.408698171959982,10.398288636816874,10.402491705758232,10.400688988821846,0.002665454557748699,0.009044453501701355,34.36371418811059,3.6531565140686594e-05,-0.00011333328019402789,0.003879547119140625,10.408860206604004,10.408569812774658,0.0005898475646972656,0.003879547119140625,0,0,0,0.00010495949576523333,0.003879547119140625,-0.0013399124145507812,0.00014988714029720348,-0.00022281511320464478,10.40398917879377,-0.00011333970289550278,75.42229047118725,10.407899856567383
2024-03-08 03:10:00,0.001777120836301549,66.109024695573,10.403845405578613,10.409442709897423,10.398248101259803,10.402810641697474,10.40094993228004,0.002906083261278766,0.009614254878117734,34.65499443431971,2.754951009948619e-05,6.918053774618294e-05,0.0038595199584960938,10.40815019607544,10.408239841461182,0.0003600120544433594,0.0038595199584960938,0,0,0,8.38112999536067e-05,0.0038595199584960938,0.0007600784301757812,0.00021331511480531513,-0.0001575123205972237,10.404374871935163,6.917814488314058e-05,80.9261576971214,10.40861988067627
2024-03-08 03:15:00,0.0018496529058715794,69.58360636206588,10.404128408432006,10.410109189902544,10.39814762696147,10.40324422291347,10.401181834084648,0.0030483880280438875,0.00952775550611129,34.71351172918648,3.1991880767253834e-05,5.772281303606519e-06,0.0031003952026367188,10.408850193023682,10.40918493270874,3.0040740966796875e-05,0.0031003952026367188,0,0,0,2.8630346219293833e-05,0.0031003952026367188,-0.0010099411010742188,6.825250053800377e-05,-0.00022958492127280196,10.404822758265905,5.772264644054904e-06,81.45181476846058,10.408679962158203
2024-03-08 03:20:00,0.0019932927277999113,72.18802767035241,10.404370403289795,10.410960797153935,10.397780009425654,10.403703144618444,10.401554925101143,0.003300976169063189,0.011109423281540742,34.78931759256703,3.964073803950997e-05,0.00016812817542355418,0.0032396316528320312,10.408939838409424,10.409605026245117,0.0008749961853027344,0.0032396316528320312,0,1,0,6.341059614374256e-05,0.0032396316528320312,0.0016498565673828125,0.00017096684315221446,-0.00014027343883496268,10.405377728598458,0.0001681140434658332,96.76261994159367,10.410429954528809
2024-03-08 03:25:00,0.002004157873502166,71.74254317111459,10.404689407348632,10.411535795469955,10.39784301922731,10.404072080339704,10.401783988589333,0.003220191140053855,0.009537514518289214,34.96133839504928,3.9086049916901645e-05,-0.00013731976551756286,0.0038204193115234375,10.408550262451172,10.408860206604004,0.0007147789001464844,0.0038204193115234375,1,0,0,-1.5144102476494226e-06,0.0038204193115234375,0.0002803802490234375,0.0001672113021280089,-0.00019982895887188352,10.405924933297294,-0.00013732919473978604,84.25531914893617,10.409000396728516
2024-03-08 03:30:00,0.0019018125015382026,68.03388090349077,10.405038928985595,10.411689226859028,10.398388631112162,10.404370648520333,10.402006376357306,0.0028988338531775277,0.007881427156751997,35.23160383558945,3.418630483193701e-05,-0.00014796656377114026,0.0036897659301757812,10.408085346221924,10.408160209655762,0.0007700920104980469,0.0036897659301757812,0,0,0,-8.441066963071897e-06,0.0036897659301757812,-0.001399993896484375,0.00010279920776810184,-0.00025168397837698375,10.406403541564941,-0.00014797751190312233,70.78014184397163,10.40746021270752
2024-03-08 03:35:00,0.0017155639753134722,64.22894252205099,10.405302953720092,10.411646797913026,10.398959109527159,10.404574223927089,10.402218750544957,0.0023867463861024204,0.006349359239850472,35.51830910839717,2.8571304009921456e-05,-0.00013836692029967068,0.005499839782714844,10.406690120697021,10.406480312347412,0.0007200241088867188,0.005499839782714844,0,0,0,-4.995055857224262e-05,0.005499839782714844,-0.0009202957153320312,0.00024018398037914062,-0.000288294087093772,10.40680353982108,-0.00013837649388510917,58.18105965790572,10.406020164489746
2024-03-08 03:40:00,0.0015230519561910683,55.23657325495121,10.405420923233033,10.411688986386723,10.399152860079342,10.404669216700963,10.402481124514626,0.0022707253186593653,0.005825539709816141,35.872167471881006,8.928532503052874e-06,-4.234063813202127e-05,0.00341033935546875,10.406644821166992,10.406649589538574,0.00022029876708984375,0.00341033935546875,0,0,0,-5.9573142459368175e-05,0.00341033935546875,-0.002140045166015625,6.0568380647990043e-05,-0.0002671056423432541,10.406928539276123,-4.234153452214256e-05,41.99427784253471,10.405579566955566
2024-03-08 03:45:00,0.001389128355265612,58.89949145763099,10.405609464645385,10.411721030851067,10.399497898439703,10.404708521706718,10.40273684547061,0.00204041699597835,0.006337099605136842,36.487207056528185,1.5156609671456473e-05,5.773967855127182e-05,0.0029296875,10.406965255737305,10.405869960784912,0.00030040740966796875,0.0029296875,0,0,-1,-8.165084183382465e-05,0.0029296875,0.0006208419799804688,0.0002758678840291742,-5.6823285082421255e-06,10.407140731811523,5.773801168019498e-05,47.857911733046286,10.406180381774902
2024-03-08 03:50:00,0.0012465767080556134,60.379568884723525,10.405767440795898,10.411719289475446,10.39981559211635,10.404859951564244,10.402900650387718,0.0016282918993418371,0.005894739333896837,37.1571686724779,1.724398865997147e-05,-3.464180692402952e-05,0.003970146179199219,10.40646505355835,10.405930042266846,0.00018024444580078125,0.003970146179199219,1,0,0,-6.111525011511798e-05,0.003970146179199219,-0.00022029876708984375,0.00023159001437379417,-0.0001499332265593697,10.407382147652763,-3.4642406965280714e-05,40.42892995665069,10.4058198928833
2024-03-08 03:55:00,0.0011198715421905092,55.394355051437614,10.405991458892823,10.411566951719987,10.400415966065658,10.404959951128278,10.40309374673026,0.001454933818902708,0.00581508069424963,37.957154705010375,7.960261130765137e-06,0.0,0.0030794143676757812,10.406839847564697,10.405630111694336,0.0,0.0030794143676757812,0,0,-1,-3.152193736088993e-05,0.0030794143676757812,0.0003795623779296875,0.0002824699531981565,-1.3472771940340367e-05,10.407493591308594,0.0,27.401640483803696,10.4058198928833
2024-03-08 04:00:00,0.0010403078352645423,46.64773623599937,10.406272459030152,10.411274758453661,10.401270159606643,10.404988152640206,10.403377078828358,0.0014817340270833685,0.00628988901774008,38.93555453281848,-4.135832494637068e-06,5.379747386502487e-05,0.0049800872802734375,10.406009674072266,10.406139850616455,0.0002799034118652344,0.0049800872802734375,1,1,0,6.910941472049181e-06,0.0049800872802734375,0.00047969818115234375,0.0002498309791697235,-0.00022875206309891044,10.407435689653669,5.379602683282529e-05,39.284778621954416,10.406379699707031
2024-03-08 04:05:00,0.000912893037185114,43.62000295028765,10.406525468826294,10.410729659329887,10.4023212783227,10.405090297971453,10.403622808910551,0.0015646311301345832,0.0053196455302995105,39.7622166910523,-8.41763554783524e-06,-8.641957206279027e-05,0.0038995742797851562,10.405930042266846,10.405120372772217,0.0004496574401855469,0.0038995742797851562,0,0,0,-1.9048453141046196e-06,0.0038995742797851562,0.0007200241088867188,0.00029981168050175513,-7.497583450028606e-05,10.407317842756,-8.642330644915896e-05,26.93214566413414,10.40548038482666
2024-03-08 04:10:00,0.0008922788765932665,41.72892209178229,10.406684494018554,10.410695492187461,10.402673495849648,10.40532388005938,10.403852576301212,0.0014870435667728272,0.006760386677530761,40.13406712181625,-1.0558537074497768e-05,0.0001470084558274909,0.004010200500488281,10.405624866485596,10.405855178833008,0.0007648468017578125,0.004010200500488281,0,0,0,1.5948910141139196e-05,0.004010200500488281,0.0023097991943359375,0.00028157346404745906,-0.00010384854647323278,10.407170023236956,0.0001469976511433555,47.94341105580299,10.407010078430176
2024-03-08 04:15:00,0.000649458016919624,34.80195816644414,10.406691026687621,10.410678552790662,10.40270350058458,10.405416761125837,10.403942584991455,0.0017648767079254798,0.003051024216871312,40.14957162665797,-2.3262841360909598e-05,-0.00035262181374617896,0.004599571228027344,10.404699802398682,10.404230117797852,0.001834869384765625,0.004599571228027344,0,0,0,-4.7647091223290694e-05,0.004599571228027344,-0.0017795562744140625,0.00018065068893353677,-0.00026139815567653317,10.406844343457903,-0.00035268399943706085,11.52407667134175,10.403340339660645
2024-03-08 04:20:00,0.0006840204334039868,46.44069567034,10.406935024261475,10.410388810807916,10.403481237715035,10.405563184193202,10.40412425994873,0.0017021017973947287,0.006941710846334104,39.90244187754142,-6.631929047326171e-06,0.0003825389531082468,0.0044193267822265625,10.405550003051758,10.405330181121826,0.0019898414611816406,0.0044193267822265625,0,0,0,2.886069939835867e-05,0.0044193267822265625,0.003979682922363281,0.0004247988278705799,0.0,10.40675149645124,0.00038246580373731885,60.296867695184666,10.407320022583008
2024-03-08 04:25:00,0.0006077958107919557,42.43895404729859,10.407006025314331,10.410282049812583,10.40373000081608,10.405679975237165,10.404341879345122,0.0016332898618427033,0.0052351236343390894,39.38739687561563,-1.5307445915269113e-05,-0.00015761212499076915,0.0033893585205078125,10.40637493133545,10.405279636383057,0.000820159912109375,0.0033893585205078125,0,0,-1,-1.3421220372800136e-05,0.0033893585205078125,0.0008001327514648438,0.0003065908227880297,-1.915619789617286e-05,10.406537192208427,-0.000157624547087007,40.19401589527817,10.405679702758789
